instance,timestamp,value
10.100.255.187:9100,1716830905.053,62.43386296226019
10.100.255.187:9100,1716830906.053,62.43386296226019
10.100.255.187:9100,1716830907.053,62.43386296226019
10.100.255.187:9100,1716830908.053,63.72824143888628
10.100.255.187:9100,1716830909.053,63.72824143888628
10.100.255.187:9100,1716830910.053,63.72824143888628
10.100.255.187:9100,1716830911.053,63.72824143888628
10.100.255.187:9100,1716830912.053,63.72824143888628
10.100.255.187:9100,1716830913.053,63.72824143888628
10.100.255.187:9100,1716830914.053,63.72824143888628
10.100.255.187:9100,1716830915.053,63.72824143888628
10.100.255.187:9100,1716830916.053,63.72824143888628
10.100.255.187:9100,1716830917.053,63.72824143888628
10.100.255.187:9100,1716830918.053,63.72824143888628
10.100.255.187:9100,1716830919.053,63.72824143888628
10.100.255.187:9100,1716830920.053,63.72824143888628
10.100.255.187:9100,1716830921.053,63.72824143888628
10.100.255.187:9100,1716830922.053,63.72824143888628
10.100.255.187:9100,1716830923.053,63.72824143888628
10.100.255.187:9100,1716830924.053,63.72824143888628
10.100.255.187:9100,1716830925.053,63.72824143888628
10.100.255.187:9100,1716830926.053,63.72824143888628
10.100.255.187:9100,1716830927.053,63.72824143888628
10.100.255.187:9100,1716830928.053,63.72824143888628
10.100.255.187:9100,1716830929.053,63.72824143888628
10.100.255.187:9100,1716830930.053,63.72824143888628
10.100.255.187:9100,1716830931.053,63.72824143888628
10.100.255.187:9100,1716830932.053,63.72824143888628
10.100.255.187:9100,1716830933.053,63.72824143888628
10.100.255.187:9100,1716830934.053,63.72824143888628
10.100.255.187:9100,1716830935.053,63.72824143888628
10.100.255.187:9100,1716830936.053,63.72824143888628
10.100.255.187:9100,1716830937.053,63.72824143888628
10.100.255.187:9100,1716830938.053,64.26223123246083
10.100.255.187:9100,1716830939.053,64.26223123246083
10.100.255.187:9100,1716830940.053,64.26223123246083
10.100.255.187:9100,1716830941.053,64.26223123246083
10.100.255.187:9100,1716830942.053,64.26223123246083
10.100.255.187:9100,1716830943.053,64.26223123246083
10.100.255.187:9100,1716830944.053,64.26223123246083
10.100.255.187:9100,1716830945.053,64.26223123246083
10.100.255.187:9100,1716830946.053,64.26223123246083
10.100.255.187:9100,1716830947.053,64.26223123246083
10.100.255.187:9100,1716830948.053,64.26223123246083
10.100.255.187:9100,1716830949.053,64.26223123246083
10.100.255.187:9100,1716830950.053,64.26223123246083
10.100.255.187:9100,1716830951.053,64.26223123246083
10.100.255.187:9100,1716830952.053,64.26223123246083
10.100.255.187:9100,1716830953.053,64.26223123246083
10.100.255.187:9100,1716830954.053,64.26223123246083
10.100.255.187:9100,1716830955.053,64.26223123246083
10.100.255.187:9100,1716830956.053,64.26223123246083
10.100.255.187:9100,1716830957.053,64.26223123246083
10.100.255.187:9100,1716830958.053,64.26223123246083
10.100.255.187:9100,1716830959.053,64.26223123246083
10.100.255.187:9100,1716830960.053,64.26223123246083
10.100.255.187:9100,1716830961.053,64.26223123246083
10.100.255.187:9100,1716830962.053,64.26223123246083
10.100.255.187:9100,1716830963.053,64.26223123246083
10.100.255.187:9100,1716830964.053,64.26223123246083
10.100.255.187:9100,1716830965.053,64.26223123246083
10.100.255.187:9100,1716830966.053,64.26223123246083
10.100.255.187:9100,1716830967.053,64.26223123246083
10.100.255.187:9100,1716830968.053,64.75387734313364
10.100.255.187:9100,1716830969.053,64.75387734313364
10.100.255.193:9100,1716830669.053,53.32866621659949
10.100.255.193:9100,1716830670.053,53.32866621659949
10.100.255.193:9100,1716830671.053,53.32866621659949
10.100.255.193:9100,1716830672.053,53.32866621659949
10.100.255.193:9100,1716830673.053,53.32866621659949
10.100.255.193:9100,1716830674.053,53.32866621659949
10.100.255.193:9100,1716830675.053,53.32866621659949
10.100.255.193:9100,1716830676.053,53.32866621659949
10.100.255.193:9100,1716830677.053,53.32866621659949
10.100.255.193:9100,1716830678.053,53.32866621659949
10.100.255.193:9100,1716830679.053,53.32866621659949
10.100.255.193:9100,1716830680.053,53.32866621659949
10.100.255.193:9100,1716830681.053,53.32866621659949
10.100.255.193:9100,1716830682.053,53.32866621659949
10.100.255.193:9100,1716830683.053,53.32866621659949
10.100.255.193:9100,1716830684.053,53.32866621659949
10.100.255.193:9100,1716830685.053,53.32866621659949
10.100.255.193:9100,1716830686.053,53.32866621659949
10.100.255.193:9100,1716830687.053,53.32866621659949
10.100.255.193:9100,1716830688.053,53.32866621659949
10.100.255.193:9100,1716830689.053,53.32866621659949
10.100.255.193:9100,1716830690.053,53.32866621659949
10.100.255.193:9100,1716830691.053,53.32866621659949
10.100.255.193:9100,1716830692.053,53.32866621659949
10.100.255.193:9100,1716830693.053,53.32866621659949
10.100.255.193:9100,1716830694.053,53.32866621659949
10.100.255.193:9100,1716830695.053,53.32866621659949
10.100.255.193:9100,1716830696.053,53.32866621659949
10.100.255.193:9100,1716830697.053,54.094546064641904
10.100.255.193:9100,1716830698.053,54.094546064641904
10.100.255.193:9100,1716830699.053,54.094546064641904
10.100.255.193:9100,1716830700.053,54.094546064641904
10.100.255.193:9100,1716830701.053,54.094546064641904
10.100.255.193:9100,1716830702.053,54.094546064641904
10.100.255.193:9100,1716830703.053,54.094546064641904
10.100.255.193:9100,1716830704.053,54.094546064641904
10.100.255.193:9100,1716830705.053,54.094546064641904
10.100.255.193:9100,1716830706.053,54.094546064641904
10.100.255.193:9100,1716830707.053,54.094546064641904
10.100.255.193:9100,1716830708.053,54.094546064641904
10.100.255.193:9100,1716830709.053,54.094546064641904
10.100.255.193:9100,1716830710.053,54.094546064641904
10.100.255.193:9100,1716830711.053,54.094546064641904
10.100.255.193:9100,1716830712.053,54.094546064641904
10.100.255.193:9100,1716830713.053,54.094546064641904
10.100.255.193:9100,1716830714.053,54.094546064641904
10.100.255.193:9100,1716830715.053,54.094546064641904
10.100.255.193:9100,1716830716.053,54.094546064641904
10.100.255.193:9100,1716830717.053,54.094546064641904
10.100.255.193:9100,1716830718.053,54.094546064641904
10.100.255.193:9100,1716830719.053,54.094546064641904
10.100.255.193:9100,1716830720.053,54.094546064641904
10.100.255.193:9100,1716830721.053,54.094546064641904
10.100.255.193:9100,1716830722.053,54.094546064641904
10.100.255.193:9100,1716830723.053,54.094546064641904
10.100.255.193:9100,1716830724.053,54.094546064641904
10.100.255.193:9100,1716830725.053,54.094546064641904
10.100.255.193:9100,1716830726.053,54.094546064641904
10.100.255.193:9100,1716830727.053,54.40103781762692
10.100.255.193:9100,1716830728.053,54.40103781762692
10.100.255.193:9100,1716830729.053,54.40103781762692
10.100.255.193:9100,1716830730.053,54.40103781762692
10.100.255.193:9100,1716830731.053,54.40103781762692
10.100.255.193:9100,1716830732.053,54.40103781762692
10.100.255.193:9100,1716830733.053,54.40103781762692
10.100.255.193:9100,1716830734.053,54.40103781762692
10.100.255.193:9100,1716830735.053,54.40103781762692
10.100.255.193:9100,1716830736.053,54.40103781762692
10.100.255.193:9100,1716830737.053,54.40103781762692
10.100.255.193:9100,1716830738.053,54.40103781762692
10.100.255.193:9100,1716830739.053,54.40103781762692
10.100.255.193:9100,1716830740.053,54.40103781762692
10.100.255.193:9100,1716830741.053,54.40103781762692
10.100.255.193:9100,1716830742.053,54.40103781762692
10.100.255.193:9100,1716830743.053,54.40103781762692
10.100.255.193:9100,1716830744.053,54.40103781762692
10.100.255.193:9100,1716830745.053,54.40103781762692
10.100.255.193:9100,1716830746.053,54.40103781762692
10.100.255.193:9100,1716830747.053,54.40103781762692
10.100.255.193:9100,1716830748.053,54.40103781762692
10.100.255.193:9100,1716830749.053,54.40103781762692
10.100.255.193:9100,1716830750.053,54.40103781762692
10.100.255.193:9100,1716830751.053,54.40103781762692
10.100.255.193:9100,1716830752.053,54.40103781762692
10.100.255.193:9100,1716830753.053,54.40103781762692
10.100.255.193:9100,1716830754.053,54.40103781762692
10.100.255.193:9100,1716830755.053,54.40103781762692
10.100.255.193:9100,1716830756.053,54.40103781762692
10.100.255.193:9100,1716830757.053,55.197377093711175
10.100.255.193:9100,1716830758.053,55.197377093711175
10.100.255.193:9100,1716830759.053,55.197377093711175
10.100.255.193:9100,1716830760.053,55.197377093711175
10.100.255.193:9100,1716830761.053,55.197377093711175
10.100.255.193:9100,1716830762.053,55.197377093711175
10.100.255.193:9100,1716830763.053,55.197377093711175
10.100.255.193:9100,1716830764.053,55.197377093711175
10.100.255.193:9100,1716830765.053,55.197377093711175
10.100.255.193:9100,1716830766.053,55.197377093711175
10.100.255.193:9100,1716830767.053,55.197377093711175
10.100.255.193:9100,1716830768.053,55.197377093711175
10.100.255.193:9100,1716830769.053,55.197377093711175
10.100.255.193:9100,1716830770.053,55.197377093711175
10.100.255.193:9100,1716830771.053,55.197377093711175
10.100.255.193:9100,1716830772.053,55.197377093711175
10.100.255.193:9100,1716830773.053,55.197377093711175
10.100.255.193:9100,1716830774.053,55.197377093711175
10.100.255.193:9100,1716830775.053,55.197377093711175
10.100.255.193:9100,1716830776.053,55.197377093711175
10.100.255.193:9100,1716830777.053,55.197377093711175
10.100.255.193:9100,1716830778.053,55.197377093711175
10.100.255.193:9100,1716830779.053,55.197377093711175
10.100.255.193:9100,1716830780.053,55.197377093711175
10.100.255.193:9100,1716830781.053,55.197377093711175
10.100.255.193:9100,1716830782.053,55.197377093711175
10.100.255.193:9100,1716830783.053,55.197377093711175
10.100.255.193:9100,1716830784.053,55.197377093711175
10.100.255.193:9100,1716830785.053,55.197377093711175
10.100.255.193:9100,1716830786.053,55.197377093711175
10.100.255.193:9100,1716830787.053,55.79258427774205
10.100.255.193:9100,1716830788.053,55.79258427774205
10.100.255.193:9100,1716830789.053,55.79258427774205
10.100.255.193:9100,1716830790.053,55.79258427774205
10.100.255.193:9100,1716830791.053,55.79258427774205
10.100.255.193:9100,1716830792.053,55.79258427774205
10.100.255.193:9100,1716830793.053,55.79258427774205
10.100.255.193:9100,1716830794.053,55.79258427774205
10.100.255.193:9100,1716830795.053,55.79258427774205
10.100.255.193:9100,1716830796.053,55.79258427774205
10.100.255.193:9100,1716830797.053,55.79258427774205
10.100.255.193:9100,1716830798.053,55.79258427774205
10.100.255.193:9100,1716830799.053,55.79258427774205
10.100.255.193:9100,1716830800.053,55.79258427774205
10.100.255.193:9100,1716830801.053,55.79258427774205
10.100.255.193:9100,1716830802.053,55.79258427774205
10.100.255.193:9100,1716830803.053,55.79258427774205
10.100.255.193:9100,1716830804.053,55.79258427774205
10.100.255.193:9100,1716830805.053,55.79258427774205
10.100.255.193:9100,1716830806.053,55.79258427774205
10.100.255.193:9100,1716830807.053,55.79258427774205
10.100.255.193:9100,1716830808.053,55.79258427774205
10.100.255.193:9100,1716830809.053,55.79258427774205
10.100.255.193:9100,1716830810.053,55.79258427774205
10.100.255.193:9100,1716830811.053,55.79258427774205
10.100.255.193:9100,1716830812.053,55.79258427774205
10.100.255.193:9100,1716830813.053,55.79258427774205
10.100.255.193:9100,1716830814.053,55.79258427774205
10.100.255.193:9100,1716830815.053,55.79258427774205
10.100.255.193:9100,1716830816.053,55.79258427774205
10.100.255.193:9100,1716830817.053,56.229602169909676
10.100.255.193:9100,1716830818.053,56.229602169909676
10.100.255.193:9100,1716830819.053,56.229602169909676
10.100.255.193:9100,1716830820.053,56.229602169909676
10.100.255.193:9100,1716830821.053,56.229602169909676
10.100.255.193:9100,1716830822.053,56.229602169909676
10.100.255.193:9100,1716830823.053,56.229602169909676
10.100.255.193:9100,1716830824.053,56.229602169909676
10.100.255.193:9100,1716830825.053,56.229602169909676
10.100.255.193:9100,1716830826.053,56.229602169909676
10.100.255.193:9100,1716830827.053,56.229602169909676
10.100.255.193:9100,1716830828.053,56.229602169909676
10.100.255.193:9100,1716830829.053,56.229602169909676
10.100.255.193:9100,1716830830.053,56.229602169909676
10.100.255.193:9100,1716830831.053,56.229602169909676
10.100.255.193:9100,1716830832.053,56.229602169909676
10.100.255.193:9100,1716830833.053,56.229602169909676
10.100.255.193:9100,1716830834.053,56.229602169909676
10.100.255.193:9100,1716830835.053,56.229602169909676
10.100.255.193:9100,1716830836.053,56.229602169909676
10.100.255.193:9100,1716830837.053,56.229602169909676
10.100.255.193:9100,1716830838.053,56.229602169909676
10.100.255.193:9100,1716830839.053,56.229602169909676
10.100.255.193:9100,1716830840.053,56.229602169909676
10.100.255.193:9100,1716830841.053,56.229602169909676
10.100.255.193:9100,1716830842.053,56.229602169909676
10.100.255.193:9100,1716830843.053,56.229602169909676
10.100.255.193:9100,1716830844.053,56.229602169909676
10.100.255.193:9100,1716830845.053,56.229602169909676
10.100.255.193:9100,1716830846.053,56.229602169909676
10.100.255.193:9100,1716830847.053,56.780468416069795
10.100.255.193:9100,1716830848.053,56.780468416069795
10.100.255.193:9100,1716830849.053,56.780468416069795
10.100.255.193:9100,1716830850.053,56.780468416069795
10.100.255.193:9100,1716830851.053,56.780468416069795
10.100.255.193:9100,1716830852.053,56.780468416069795
10.100.255.193:9100,1716830853.053,56.780468416069795
10.100.255.193:9100,1716830854.053,56.780468416069795
10.100.255.193:9100,1716830855.053,56.780468416069795
10.100.255.193:9100,1716830856.053,56.780468416069795
10.100.255.193:9100,1716830857.053,56.780468416069795
10.100.255.193:9100,1716830858.053,56.780468416069795
10.100.255.193:9100,1716830859.053,56.780468416069795
10.100.255.193:9100,1716830860.053,56.780468416069795
10.100.255.193:9100,1716830861.053,56.780468416069795
10.100.255.193:9100,1716830862.053,56.780468416069795
10.100.255.193:9100,1716830863.053,56.780468416069795
10.100.255.193:9100,1716830864.053,56.780468416069795
10.100.255.193:9100,1716830865.053,56.780468416069795
10.100.255.193:9100,1716830866.053,56.780468416069795
10.100.255.193:9100,1716830867.053,56.780468416069795
10.100.255.193:9100,1716830868.053,56.780468416069795
10.100.255.193:9100,1716830869.053,56.780468416069795
10.100.255.193:9100,1716830870.053,56.780468416069795
10.100.255.193:9100,1716830871.053,56.780468416069795
10.100.255.193:9100,1716830872.053,56.780468416069795
10.100.255.193:9100,1716830873.053,56.780468416069795
10.100.255.193:9100,1716830874.053,56.780468416069795
10.100.255.193:9100,1716830875.053,56.780468416069795
10.100.255.193:9100,1716830876.053,56.780468416069795
10.100.255.193:9100,1716830877.053,57.998945404720914
10.100.255.193:9100,1716830878.053,57.998945404720914
10.100.255.193:9100,1716830879.053,57.998945404720914
10.100.255.193:9100,1716830880.053,57.998945404720914
10.100.255.193:9100,1716830881.053,57.998945404720914
10.100.255.193:9100,1716830882.053,57.998945404720914
10.100.255.193:9100,1716830883.053,57.998945404720914
10.100.255.193:9100,1716830884.053,57.998945404720914
10.100.255.193:9100,1716830885.053,57.998945404720914
10.100.255.193:9100,1716830886.053,57.998945404720914
10.100.255.193:9100,1716830887.053,57.998945404720914
10.100.255.193:9100,1716830888.053,57.998945404720914
10.100.255.193:9100,1716830889.053,57.998945404720914
10.100.255.193:9100,1716830890.053,57.998945404720914
10.100.255.193:9100,1716830891.053,57.998945404720914
10.100.255.193:9100,1716830892.053,57.998945404720914
10.100.255.193:9100,1716830893.053,57.998945404720914
10.100.255.193:9100,1716830894.053,57.998945404720914
10.100.255.193:9100,1716830895.053,57.998945404720914
10.100.255.193:9100,1716830896.053,57.998945404720914
10.100.255.193:9100,1716830897.053,57.998945404720914
10.100.255.193:9100,1716830898.053,57.998945404720914
10.100.255.193:9100,1716830899.053,57.998945404720914
10.100.255.193:9100,1716830900.053,57.998945404720914
10.100.255.193:9100,1716830901.053,57.998945404720914
10.100.255.193:9100,1716830902.053,57.998945404720914
10.100.255.193:9100,1716830903.053,57.998945404720914
10.100.255.193:9100,1716830904.053,57.998945404720914
10.100.255.193:9100,1716830905.053,57.998945404720914
10.100.255.193:9100,1716830906.053,57.998945404720914
10.100.255.193:9100,1716830907.053,58.02830629601371
10.100.255.193:9100,1716830908.053,58.02830629601371
10.100.255.193:9100,1716830909.053,58.02830629601371
10.100.255.193:9100,1716830910.053,58.02830629601371
10.100.255.193:9100,1716830911.053,58.02830629601371
10.100.255.193:9100,1716830912.053,58.02830629601371
10.100.255.193:9100,1716830913.053,58.02830629601371
10.100.255.193:9100,1716830914.053,58.02830629601371
10.100.255.193:9100,1716830915.053,58.02830629601371
10.100.255.193:9100,1716830916.053,58.02830629601371
10.100.255.193:9100,1716830917.053,58.02830629601371
10.100.255.193:9100,1716830918.053,58.02830629601371
10.100.255.193:9100,1716830919.053,58.02830629601371
10.100.255.193:9100,1716830920.053,58.02830629601371
10.100.255.193:9100,1716830921.053,58.02830629601371
10.100.255.193:9100,1716830922.053,58.02830629601371
10.100.255.193:9100,1716830923.053,58.02830629601371
10.100.255.193:9100,1716830924.053,58.02830629601371
10.100.255.193:9100,1716830925.053,58.02830629601371
10.100.255.193:9100,1716830926.053,58.02830629601371
10.100.255.193:9100,1716830927.053,58.02830629601371
10.100.255.193:9100,1716830928.053,58.02830629601371
10.100.255.193:9100,1716830929.053,58.02830629601371
10.100.255.193:9100,1716830930.053,58.02830629601371
10.100.255.193:9100,1716830931.053,58.02830629601371
10.100.255.193:9100,1716830932.053,58.02830629601371
10.100.255.193:9100,1716830933.053,58.02830629601371
10.100.255.193:9100,1716830934.053,58.02830629601371
10.100.255.193:9100,1716830935.053,58.02830629601371
10.100.255.193:9100,1716830936.053,58.02830629601371
10.100.255.193:9100,1716830937.053,58.728873140976226
10.100.255.193:9100,1716830938.053,58.728873140976226
10.100.255.193:9100,1716830939.053,58.728873140976226
10.100.255.193:9100,1716830940.053,58.728873140976226
10.100.255.193:9100,1716830941.053,58.728873140976226
10.100.255.193:9100,1716830942.053,58.728873140976226
10.100.255.193:9100,1716830943.053,58.728873140976226
10.100.255.193:9100,1716830944.053,58.728873140976226
10.100.255.193:9100,1716830945.053,58.728873140976226
10.100.255.193:9100,1716830946.053,58.728873140976226
10.100.255.193:9100,1716830947.053,58.728873140976226
10.100.255.193:9100,1716830948.053,58.728873140976226
10.100.255.193:9100,1716830949.053,58.728873140976226
10.100.255.193:9100,1716830950.053,58.728873140976226
10.100.255.193:9100,1716830951.053,58.728873140976226
10.100.255.193:9100,1716830952.053,58.728873140976226
10.100.255.193:9100,1716830953.053,58.728873140976226
10.100.255.193:9100,1716830954.053,58.728873140976226
10.100.255.193:9100,1716830955.053,58.728873140976226
10.100.255.193:9100,1716830956.053,58.728873140976226
10.100.255.193:9100,1716830957.053,58.728873140976226
10.100.255.193:9100,1716830958.053,58.728873140976226
10.100.255.193:9100,1716830959.053,58.728873140976226
10.100.255.193:9100,1716830960.053,58.728873140976226
10.100.255.193:9100,1716830961.053,58.728873140976226
10.100.255.193:9100,1716830962.053,58.728873140976226
10.100.255.193:9100,1716830963.053,58.728873140976226
10.100.255.193:9100,1716830964.053,58.728873140976226
10.100.255.193:9100,1716830965.053,58.728873140976226
10.100.255.193:9100,1716830966.053,58.728873140976226
10.100.255.193:9100,1716830967.053,58.95427290848589
10.100.255.193:9100,1716830968.053,58.95427290848589
10.100.255.193:9100,1716830969.053,58.95427290848589
