namespace,pod,timestamp,value
oakestra-system,mongo-5759468d74-7cphq,1716813871.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813872.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813873.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813874.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813875.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813876.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813877.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813878.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813879.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813880.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813881.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813882.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813883.107,178561024
oakestra-system,mongo-5759468d74-7cphq,1716813884.107,178561024
oakestra-system,mongo-5759468d74-7cphq,1716813885.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813886.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813887.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813888.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813889.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813890.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813891.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813892.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813893.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813894.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813895.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813896.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813897.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813898.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813899.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813900.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813901.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813902.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813903.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813904.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813905.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813906.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813907.107,178565120
oakestra-system,mongo-5759468d74-7cphq,1716813908.107,178561024
oakestra-system,mongo-5759468d74-7cphq,1716813909.107,178561024
oakestra-system,mongo-5759468d74-7cphq,1716813910.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813911.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813912.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813913.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813914.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813915.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813916.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813917.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813918.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813919.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813920.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813921.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813922.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813923.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813924.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813925.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813926.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813927.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813928.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813929.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813930.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813931.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813932.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813933.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813934.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813935.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813936.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813937.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813938.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813939.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716813940.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716813941.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716813942.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813943.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813944.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813945.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813946.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813947.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813948.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813949.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813950.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813951.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813952.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813953.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813954.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813955.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813956.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813957.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813958.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813959.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813960.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813961.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813962.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813963.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813964.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813965.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813966.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813967.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813968.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813969.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813970.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813971.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813972.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813973.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813974.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813975.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813976.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813977.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813978.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813979.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813980.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813981.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813982.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813983.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813984.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813985.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813986.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813987.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813988.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813989.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813990.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813991.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813992.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813993.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813994.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813995.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813996.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813997.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813998.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716813999.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716814000.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716814001.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716814002.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716814003.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716814004.107,178556928
oakestra-system,mongo-5759468d74-7cphq,1716814005.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814006.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814007.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814008.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814009.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814010.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814011.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814012.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814013.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814014.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814015.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814016.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814017.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814018.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814019.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814020.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814021.107,178552832
oakestra-system,mongo-5759468d74-7cphq,1716814022.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814023.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814024.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814025.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814026.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814027.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814028.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814029.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814030.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814031.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814032.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814033.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814034.107,178548736
oakestra-system,mongo-5759468d74-7cphq,1716814035.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814036.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814037.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814038.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814039.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814040.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814041.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814042.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814043.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814044.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814045.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814046.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814047.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814048.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814049.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814050.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814051.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814052.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814053.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814054.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814055.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814056.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814057.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814058.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814059.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814060.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814061.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814062.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814063.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814064.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814065.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814066.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814067.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814068.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814069.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814070.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814071.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814072.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814073.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814074.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814075.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814076.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814077.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814078.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814079.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814080.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814081.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814082.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814083.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814084.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814085.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814086.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814087.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814088.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814089.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814090.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814091.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814092.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814093.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814094.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814095.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814096.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814097.107,178544640
oakestra-system,mongo-5759468d74-7cphq,1716814098.107,178544640
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813798.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813799.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813800.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813801.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813802.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813803.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813804.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813805.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813806.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813807.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813808.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813809.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813810.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813811.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813812.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813813.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813814.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813815.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813816.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813817.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813818.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813819.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813820.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813821.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813822.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813823.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813824.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813825.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813826.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813827.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813828.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813829.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813830.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813831.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813832.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813833.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813834.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813835.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813836.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813837.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813838.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813839.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813840.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813841.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813842.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813843.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813844.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813845.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813846.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813847.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813848.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813849.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813850.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813851.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813852.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813853.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813854.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813855.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813856.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813857.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813858.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813859.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813860.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813861.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813862.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813863.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813864.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813865.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813866.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813867.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813868.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813869.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813870.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813871.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813872.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813873.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813874.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813875.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813876.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813877.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813878.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813879.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813880.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813881.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813882.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813883.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813884.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813885.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813886.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813887.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813888.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813889.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813890.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813891.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813892.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813893.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813894.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813895.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813896.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813897.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813898.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813899.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813900.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813901.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813902.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813903.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813904.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813905.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813906.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813907.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813908.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813909.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813910.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813911.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813912.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813913.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813914.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813915.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813916.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813917.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813918.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813919.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813920.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813921.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813922.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813923.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813924.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813925.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813926.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813927.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813928.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813929.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813930.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813931.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813932.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813933.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813934.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813935.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813936.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813937.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813938.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813939.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813940.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813941.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813942.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813943.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813944.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813945.107,1634304
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813946.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813947.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813948.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813949.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813950.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813951.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813952.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813953.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813954.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813955.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813956.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813957.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813958.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813959.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813960.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813961.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813962.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813963.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813964.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813965.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813966.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813967.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813968.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813969.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813970.107,1638400
oakestra-system,mosquitto-559ccc5d46-fgd66,1716813971.107,1642496
